outcome_restart_in_72h_on_icu,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
agg,25%,50%,75%,count,max,mean,min,missing,std,25%,50%,75%,count,max,mean,min,missing,std
feature,,,,,,,,,,,,,,,,,,
is_sex__male,0.0,1.0,1.0,2937.0,1.0,0.6710929519918284,0.0,0.0,0.4698961388896066,0.0,1.0,1.0,708.0,1.0,0.653954802259887,0.0,0.0,0.47604411642528377
kreat__event_m1d__last,53.0,77.0,128.14999771118164,2622.0,891.0,109.44321125923086,7.0,0.10725229826353422,98.54509463795945,60.0,90.0,158.5,630.0,1007.0,130.2298413443187,19.0,0.11016949152542373,109.2295777448972
lactate__event_m3d__last,0.8999999761581421,1.100000023841858,1.5,2815.0,21.799999237060547,1.3120142091336937,0.20000000298023224,0.04153898535921008,0.8534002497448301,0.8999999761581421,1.2000000476837158,1.600000023841858,693.0,15.0,1.442150070166691,0.30000001192092896,0.0211864406779661,1.0137481831491564
lactate__event_m3d__trend,-0.008449991607647579,-0.0014537641175217466,0.003544458831084881,2697.0,0.5910347522902558,-0.012195596046410023,-9.614244342549421,0.08171603677221655,0.2104832360791233,-0.009211312439902388,-0.001584598519996856,0.003005434187877614,676.0,0.45503627331609214,-0.008559327324457574,-0.9185882925290828,0.04519774011299435,0.06287409771237372
lactate__start_p1d__last,0.8999999761581421,1.2999999523162842,1.7999999523162842,2549.0,18.799999237060547,1.5984503730237134,0.0,0.13210759278175008,1.3321389199573193,0.8999999761581421,1.2999999523162842,1.8799999952316284,631.0,17.100000381469727,1.6916323298980998,0.4000000059604645,0.10875706214689265,1.460510364964161
leukocytes__event_m3d__last,8.325000047683716,11.600000381469727,15.899999618530273,2874.0,292.79998779296875,13.107167704161787,0.10000000149011612,0.021450459652706845,9.301368890248126,9.100000381469727,13.0,17.600000381469727,693.0,217.39999389648438,14.552525254931371,0.10000000149011612,0.0211864406779661,11.45811710359033
leukocytes__event_m3d__trend,-0.06705067387648717,-0.008065696010543352,0.03944869103308058,2688.0,41.53846112432608,-0.013403270336048928,-36.00000846572216,0.08478038815117467,1.3851323599305538,-0.056698788365586665,-0.004189792749865322,0.058002856559990774,659.0,24.6882793006132,0.05403559428652175,-9.157893532649755,0.0692090395480226,1.1845096675590316
mic__gram_negative__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.14965986394557823,0.0,0.2992849846782431,0.3568244060254588,0.0,0.0,0.0,543.0,1.0,0.18232044198895028,0.0,0.2330508474576271,0.3864644268442316
mic__gram_negative__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.195160031225605,0.0,0.5638406537282942,0.39647863296935565,0.0,0.0,0.0,381.0,1.0,0.17585301837270342,0.0,0.461864406779661,0.3811956527925925
mic__gram_negative__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.22565422565422566,0.0,0.20633299284984677,0.418102127956393,0.0,0.0,0.0,599.0,1.0,0.21869782971619364,0.0,0.153954802259887,0.4137086212011439
mic__gram_positive__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.24392614188532555,0.0,0.2992849846782431,0.4295530666068963,0.0,0.0,1.0,543.0,1.0,0.287292817679558,0.0,0.2330508474576271,0.4529165845382515
mic__gram_positive__start_m1d_p1d__ohe,0.0,0.0,1.0,1281.0,1.0,0.2849336455893833,0.0,0.5638406537282942,0.4515591214059377,0.0,0.0,1.0,381.0,1.0,0.2992125984251969,0.0,0.461864406779661,0.45851523472229466
mic__gram_positive__start_m1d_p3d__ohe,0.0,0.0,1.0,2331.0,1.0,0.32175032175032175,0.0,0.20633299284984677,0.4672480196672252,0.0,0.0,1.0,599.0,1.0,0.3722871452420701,0.0,0.153954802259887,0.483818366460091
mic__group_acinetobacter_and_aeromonas__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.004373177842565598,0.0,0.2992849846782431,0.06600128679605059,0.0,0.0,0.0,543.0,1.0,0.003683241252302026,0.0,0.2330508474576271,0.060633700235389304
mic__group_acinetobacter_and_aeromonas__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.00468384074941452,0.0,0.5638406537282942,0.06830479116787576,0.0,0.0,0.0,381.0,1.0,0.005249343832020997,0.0,0.461864406779661,0.07235696075226732
mic__group_acinetobacter_and_aeromonas__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.006864006864006864,0.0,0.20633299284984677,0.08258218923361296,0.0,0.0,0.0,599.0,1.0,0.01001669449081803,0.0,0.153954802259887,0.09966415034826023
mic__group_anaerobes_excl_cutibacterium__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.0024295432458697765,0.0,0.2992849846782431,0.04924244922743689,0.0,0.0,0.0,543.0,1.0,0.0055248618784530384,0.0,0.2330508474576271,0.07419214873726267
mic__group_anaerobes_excl_cutibacterium__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.00234192037470726,0.0,0.5638406537282942,0.04835556973215991,0.0,0.0,0.0,381.0,1.0,0.0026246719160104987,0.0,0.461864406779661,0.051231551957855996
mic__group_anaerobes_excl_cutibacterium__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.007293007293007293,0.0,0.20633299284984677,0.0851053850013692,0.0,0.0,0.0,599.0,1.0,0.005008347245409015,0.0,0.153954802259887,0.0706512343853491
mic__group_candida__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.07045675413022352,0.0,0.2992849846782431,0.25597741857283285,0.0,0.0,0.0,543.0,1.0,0.034990791896869246,0.0,0.2330508474576271,0.183925898332497
mic__group_candida__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.03981264637002342,0.0,0.5638406537282942,0.19559515554122087,0.0,0.0,0.0,381.0,1.0,0.03412073490813648,0.0,0.461864406779661,0.18177799101184003
mic__group_candida__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.07550407550407551,0.0,0.20633299284984677,0.26425966121528066,0.0,0.0,0.0,599.0,1.0,0.05175292153589316,0.0,0.153954802259887,0.221712925027824
mic__group_cns__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.1379980563654033,0.0,0.2992849846782431,0.34498177048935297,0.0,0.0,0.0,543.0,1.0,0.1270718232044199,0.0,0.2330508474576271,0.3333605148173516
mic__group_cns__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.13973458235753317,0.0,0.5638406537282942,0.34684685669389986,0.0,0.0,0.0,381.0,1.0,0.12335958005249344,0.0,0.461864406779661,0.32928191304210025
mic__group_cns__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.16001716001716002,0.0,0.20633299284984677,0.3667006352988544,0.0,0.0,0.0,599.0,1.0,0.1652754590984975,0.0,0.153954802259887,0.37173940226013663
mic__group_community_pathogens__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.009718172983479106,0.0,0.2992849846782431,0.0981244547723484,0.0,0.0,0.0,543.0,1.0,0.022099447513812154,0.0,0.2330508474576271,0.14714256604188883
mic__group_community_pathogens__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.0117096018735363,0.0,0.5638406537282942,0.10761750834805876,0.0,0.0,0.0,381.0,1.0,0.02099737532808399,0.0,0.461864406779661,0.14356385886441037
mic__group_community_pathogens__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.015444015444015444,0.0,0.20633299284984677,0.1233370333505504,0.0,0.0,0.0,599.0,1.0,0.0333889816360601,0.0,0.153954802259887,0.17980024389438298
mic__group_coryneform_or_cutibacterium_or_bacillus_like__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.00923226433430515,0.0,0.2992849846782431,0.09566334936174636,0.0,0.0,0.0,543.0,1.0,0.009208103130755065,0.0,0.2330508474576271,0.09560411419016071
mic__group_coryneform_or_cutibacterium_or_bacillus_like__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.01092896174863388,0.0,0.5638406537282942,0.10400944419077682,0.0,0.0,0.0,381.0,1.0,0.005249343832020997,0.0,0.461864406779661,0.07235696075226732
mic__group_coryneform_or_cutibacterium_or_bacillus_like__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.014157014157014158,0.0,0.20633299284984677,0.11816337444951165,0.0,0.0,0.0,599.0,1.0,0.005008347245409015,0.0,0.153954802259887,0.0706512343853491
mic__group_entercoc_aerococ__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.04470359572400389,0.0,0.2992849846782431,0.20670255237815982,0.0,0.0,0.0,543.0,1.0,0.049723756906077346,0.0,0.2330508474576271,0.21757408952944765
mic__group_entercoc_aerococ__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.05932864949258392,0.0,0.5638406537282942,0.2363310420498709,0.0,0.0,0.0,381.0,1.0,0.05511811023622047,0.0,0.461864406779661,0.22851073730985397
mic__group_entercoc_aerococ__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.06778206778206779,0.0,0.20633299284984677,0.2514254924152232,0.0,0.0,0.0,599.0,1.0,0.07679465776293823,0.0,0.153954802259887,0.2664878900751347
mic__group_enterobacterales__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.09329446064139942,0.0,0.2992849846782431,0.29091532710298657,0.0,0.0,0.0,543.0,1.0,0.08287292817679558,0.0,0.2330508474576271,0.27594426355785595
mic__group_enterobacterales__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.12412177985948478,0.0,0.5638406537282942,0.32984920442238397,0.0,0.0,0.0,381.0,1.0,0.08661417322834646,0.0,0.461864406779661,0.2816386836256349
mic__group_enterobacterales__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.148005148005148,0.0,0.20633299284984677,0.35518128354334105,0.0,0.0,0.0,599.0,1.0,0.11686143572621036,0.0,0.153954802259887,0.32152359775240075
mic__group_hacek_or_nutrient_variant_streptococci__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.00048590864917395527,0.0,0.2992849846782431,0.022043335708870272,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.2330508474576271,0.0
mic__group_hospital_pathogens__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.12487852283770651,0.0,0.2992849846782431,0.3306614661070516,0.0,0.0,0.0,543.0,1.0,0.19152854511970535,0.0,0.2330508474576271,0.3938667973731369
mic__group_hospital_pathogens__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.16549570647931303,0.0,0.5638406537282942,0.371772475600822,0.0,0.0,0.0,381.0,1.0,0.2204724409448819,0.0,0.461864406779661,0.41511036883875485
mic__group_hospital_pathogens__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.1818961818961819,0.0,0.20633299284984677,0.3858417134574551,0.0,0.0,1.0,599.0,1.0,0.2570951585976628,0.0,0.153954802259887,0.43739756674897756
mic__group_moraxella_neisseria_non__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.00078064012490242,0.0,0.5638406537282942,0.02793993781135563,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.461864406779661,0.0
mic__group_moraxella_neisseria_non__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.000429000429000429,0.0,0.20633299284984677,0.020712325533373332,0.0,0.0,0.0,599.0,0.0,0.0,0.0,0.153954802259887,0.0
mic__group_negative__event_m3d__ohe,1.0,1.0,1.0,2058.0,1.0,0.9062196307094267,0.0,0.2992849846782431,0.2915937704161606,1.0,1.0,1.0,543.0,1.0,0.9244935543278084,0.0,0.2330508474576271,0.26445040037267786
mic__group_negative__start_m1d_p1d__ohe,1.0,1.0,1.0,1281.0,1.0,0.8446526151444185,0.0,0.5638406537282942,0.3623769946626494,1.0,1.0,1.0,381.0,1.0,0.8740157480314961,0.0,0.461864406779661,0.3322679479351433
mic__group_negative__start_m1d_p3d__ohe,1.0,1.0,1.0,2331.0,1.0,0.8876018876018876,0.0,0.20633299284984677,0.3159233993046338,1.0,1.0,1.0,599.0,1.0,0.9098497495826378,0.0,0.153954802259887,0.28663625953468885
mic__group_non_fermenters__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.015063168124392614,0.0,0.2992849846782431,0.12183382808799262,0.0,0.0,0.0,543.0,1.0,0.03130755064456722,0.0,0.2330508474576271,0.17430818256025224
mic__group_non_fermenters__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.0195160031225605,0.0,0.5638406537282942,0.13838380708743522,0.0,0.0,0.0,381.0,1.0,0.026246719160104987,0.0,0.461864406779661,0.1600783756098617
mic__group_non_fermenters__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.018876018876018877,0.0,0.20633299284984677,0.13611635890978094,0.0,0.0,0.0,599.0,1.0,0.03171953255425709,0.0,0.153954802259887,0.17539887119315972
mic__group_other__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.07191448007774538,0.0,0.2992849846782431,0.2584090445336393,0.0,0.0,0.0,543.0,1.0,0.053406998158379376,0.0,0.2330508474576271,0.22505102764303553
mic__group_other__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.06088992974238876,0.0,0.5638406537282942,0.23922169614464986,0.0,0.0,0.0,381.0,1.0,0.03937007874015748,0.0,0.461864406779661,0.19472956158476243
mic__group_other__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.08022308022308022,0.0,0.20633299284984677,0.2716965329330634,0.0,0.0,0.0,599.0,1.0,0.06176961602671119,0.0,0.153954802259887,0.2409378422424221
mic__group_viridans__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.003401360544217687,0.0,0.2992849846782431,0.058236064601896176,0.0,0.0,0.0,543.0,1.0,0.009208103130755065,0.0,0.2330508474576271,0.09560411419016068
mic__group_viridans__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.00858704137392662,0.0,0.5638406537282942,0.09230360292639078,0.0,0.0,0.0,381.0,1.0,0.007874015748031496,0.0,0.461864406779661,0.08850182800306422
mic__group_viridans__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.011583011583011582,0.0,0.20633299284984677,0.10702223644291907,0.0,0.0,0.0,599.0,1.0,0.008347245409015025,0.0,0.153954802259887,0.09105718528245543
mic__is_blood__event_m3d__any,0.0,1.0,1.0,2058.0,1.0,0.5150631681243926,0.0,0.2992849846782431,0.49989451575112087,0.0,1.0,1.0,543.0,1.0,0.5506445672191529,0.0,0.2330508474576271,0.49788718620508804
mic__is_blood__start_m1d_p1d__any,0.0,0.0,1.0,1281.0,1.0,0.4785323965651834,0.0,0.5638406537282942,0.4997340237140705,0.0,0.0,1.0,381.0,1.0,0.48293963254593175,0.0,0.461864406779661,0.5003659387508005
mic__is_blood__start_m1d_p3d__any,0.0,1.0,1.0,2331.0,1.0,0.5993135993135993,0.0,0.20633299284984677,0.49014270574958946,0.0,1.0,1.0,599.0,1.0,0.654424040066778,0.0,0.153954802259887,0.47595314736290373
mic__is_positive__blood__event_m3d__any,0.0,0.0,0.0,2058.0,1.0,0.15597667638483964,0.0,0.2992849846782431,0.3629214140634814,0.0,0.0,0.0,543.0,1.0,0.16758747697974216,0.0,0.2330508474576271,0.37384394892182976
mic__is_positive__blood__start_m1d_p1d__any,0.0,0.0,0.0,1281.0,1.0,0.1756440281030445,0.0,0.5638406537282942,0.38066563173605744,0.0,0.0,0.0,381.0,1.0,0.18110236220472442,0.0,0.461864406779661,0.38560935034481814
mic__is_positive__blood__start_m1d_p3d__any,0.0,0.0,0.0,2331.0,1.0,0.22007722007722008,0.0,0.20633299284984677,0.41438738386411467,0.0,0.0,1.0,599.0,1.0,0.25375626043405675,0.0,0.153954802259887,0.4355234585720892
mic__is_positive__sputum__event_m3d__any,0.0,0.0,1.0,2058.0,1.0,0.2954324586977648,0.0,0.2992849846782431,0.4563477984296934,0.0,0.0,1.0,543.0,1.0,0.3149171270718232,0.0,0.2330508474576271,0.46491115540315797
mic__is_positive__sputum__start_m1d_p1d__any,0.0,0.0,1.0,1281.0,1.0,0.297423887587822,0.0,0.5638406537282942,0.4573031499565549,0.0,0.0,1.0,381.0,1.0,0.31758530183727035,0.0,0.461864406779661,0.46614933928971475
mic__is_positive__sputum__start_m1d_p3d__any,0.0,0.0,1.0,2331.0,1.0,0.3517803517803518,0.0,0.20633299284984677,0.47762831075649126,0.0,0.0,1.0,599.0,1.0,0.3789649415692821,0.0,0.153954802259887,0.48553483640637857
mic__is_positive__tip__event_m3d__any,0.0,0.0,0.0,2058.0,1.0,0.04616132167152575,0.0,0.2992849846782431,0.2098853478270385,0.0,0.0,0.0,543.0,1.0,0.04788213627992634,0.0,0.2330508474576271,0.21371371190955088
mic__is_positive__tip__start_m1d_p1d__any,0.0,0.0,0.0,1281.0,1.0,0.04137392661982826,0.0,0.5638406537282942,0.19923129987754867,0.0,0.0,0.0,381.0,1.0,0.03937007874015748,0.0,0.461864406779661,0.19472956158476243
mic__is_positive__tip__start_m1d_p3d__any,0.0,0.0,0.0,2331.0,1.0,0.0489060489060489,0.0,0.20633299284984677,0.21571789560142743,0.0,0.0,0.0,599.0,1.0,0.05342237061769616,0.0,0.153954802259887,0.22506217699137393
mic__is_positive__urine__event_m3d__any,0.0,0.0,0.0,2058.0,1.0,0.02575315840621963,0.0,0.2992849846782431,0.15843651908788464,0.0,0.0,0.0,543.0,1.0,0.027624309392265192,0.0,0.2330508474576271,0.16404501316782694
mic__is_positive__urine__start_m1d_p1d__any,0.0,0.0,0.0,1281.0,1.0,0.039032006245121,0.0,0.5638406537282942,0.19374677353713524,0.0,0.0,0.0,381.0,1.0,0.031496062992125984,0.0,0.461864406779661,0.17488377527055
mic__is_positive__urine__start_m1d_p3d__any,0.0,0.0,0.0,2331.0,1.0,0.049335049335049334,0.0,0.20633299284984677,0.21661309164172812,0.0,0.0,0.0,599.0,1.0,0.045075125208681135,0.0,0.153954802259887,0.20764232987550924
mic__is_sputum__event_m3d__any,1.0,1.0,1.0,2058.0,1.0,0.8464528668610302,0.0,0.2992849846782431,0.36060171310256744,1.0,1.0,1.0,543.0,1.0,0.8232044198895028,0.0,0.2330508474576271,0.38184738433709087
mic__is_sputum__start_m1d_p1d__any,1.0,1.0,1.0,1281.0,1.0,0.775175644028103,0.0,0.5638406537282942,0.41762964442951506,1.0,1.0,1.0,381.0,1.0,0.7979002624671916,0.0,0.461864406779661,0.40209425515200625
mic__is_sputum__start_m1d_p3d__any,1.0,1.0,1.0,2331.0,1.0,0.8052338052338053,0.0,0.20633299284984677,0.3961055846019506,1.0,1.0,1.0,599.0,1.0,0.8146911519198664,0.0,0.153954802259887,0.3888726478243596
mic__is_tip__event_m3d__any,0.0,0.0,0.0,2058.0,1.0,0.09280855199222546,0.0,0.2992849846782431,0.29023448399073376,0.0,0.0,0.0,543.0,1.0,0.10681399631675875,0.0,0.2330508474576271,0.3091614304243728
mic__is_tip__start_m1d_p1d__any,0.0,0.0,0.0,1281.0,1.0,0.07572209211553474,0.0,0.5638406537282942,0.264656258582467,0.0,0.0,0.0,381.0,1.0,0.07874015748031496,0.0,0.461864406779661,0.26968692997422494
mic__is_tip__start_m1d_p3d__any,0.0,0.0,0.0,2331.0,1.0,0.08966108966108965,0.0,0.20633299284984677,0.28575690639773743,0.0,0.0,0.0,599.0,1.0,0.11352253756260434,0.0,0.153954802259887,0.3174956019650172
mic__is_urine__event_m3d__any,0.0,0.0,0.0,2058.0,1.0,0.14188532555879493,0.0,0.2992849846782431,0.34901729179820384,0.0,0.0,0.0,543.0,1.0,0.11970534069981584,0.0,0.2330508474576271,0.32491597793968485
mic__is_urine__start_m1d_p1d__any,0.0,0.0,0.0,1281.0,1.0,0.14754098360655737,0.0,0.5638406537282942,0.354782893667866,0.0,0.0,0.0,381.0,1.0,0.09973753280839895,0.0,0.461864406779661,0.3000437413430917
mic__is_urine__start_m1d_p3d__any,0.0,0.0,0.0,2331.0,1.0,0.21621621621621623,0.0,0.20633299284984677,0.41175174143909,0.0,0.0,0.0,599.0,1.0,0.1686143572621035,0.0,0.153954802259887,0.37472386693276255
mic__pathgen_high__event_m3d__ohe,0.0,0.0,1.0,2058.0,1.0,0.2589893100097182,0.0,0.2992849846782431,0.43818619928403163,0.0,0.0,1.0,543.0,1.0,0.31123388581952116,0.0,0.2330508474576271,0.4634251459089189
mic__pathgen_high__start_m1d_p1d__ohe,0.0,0.0,1.0,1281.0,1.0,0.3075722092115535,0.0,0.5638406537282942,0.46166863587650037,0.0,0.0,1.0,381.0,1.0,0.32808398950131235,0.0,0.461864406779661,0.4701329635895739
mic__pathgen_high__start_m1d_p3d__ohe,0.0,0.0,1.0,2331.0,1.0,0.3586443586443586,0.0,0.20633299284984677,0.4797054336555679,0.0,0.0,1.0,599.0,1.0,0.38898163606010017,0.0,0.153954802259887,0.48792660572252133
mic__pathgen_low__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.14382896015549076,0.0,0.2992849846782431,0.35100150330213287,0.0,0.0,0.0,543.0,1.0,0.13812154696132597,0.0,0.2330508474576271,0.3453456581100482
mic__pathgen_low__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.1483216237314598,0.0,0.5638406537282942,0.3555573216478061,0.0,0.0,0.0,381.0,1.0,0.12335958005249344,0.0,0.461864406779661,0.32928191304210025
mic__pathgen_low__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.17417417417417416,0.0,0.20633299284984677,0.3793405647580257,0.0,0.0,0.0,599.0,1.0,0.17195325542570952,0.0,0.153954802259887,0.3776551812677553
mic__pathgen_medium__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.06268221574344024,0.0,0.2992849846782431,0.24244941352409985,0.0,0.0,0.0,543.0,1.0,0.08103130755064457,0.0,0.2330508474576271,0.2731348100833789
mic__pathgen_medium__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.08352849336455893,0.0,0.5638406537282942,0.2767874455386415,0.0,0.0,0.0,381.0,1.0,0.08398950131233596,0.0,0.461864406779661,0.27773679303483895
mic__pathgen_medium__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.09223509223509224,0.0,0.20633299284984677,0.28941961693189044,0.0,0.0,0.0,599.0,1.0,0.11185308848080133,0.0,0.153954802259887,0.31544904308342947
mic__pathgen_none__event_m3d__ohe,1.0,1.0,1.0,2058.0,1.0,0.9062196307094267,0.0,0.2992849846782431,0.2915937704161606,1.0,1.0,1.0,543.0,1.0,0.9244935543278084,0.0,0.2330508474576271,0.26445040037267786
mic__pathgen_none__start_m1d_p1d__ohe,1.0,1.0,1.0,1281.0,1.0,0.8446526151444185,0.0,0.5638406537282942,0.3623769946626494,1.0,1.0,1.0,381.0,1.0,0.8740157480314961,0.0,0.461864406779661,0.3322679479351433
mic__pathgen_none__start_m1d_p3d__ohe,1.0,1.0,1.0,2331.0,1.0,0.8876018876018876,0.0,0.20633299284984677,0.3159233993046338,1.0,1.0,1.0,599.0,1.0,0.9098497495826378,0.0,0.153954802259887,0.28663625953468885
mic__pathgen_other__event_m3d__ohe,0.0,0.0,0.0,2058.0,1.0,0.08163265306122448,0.0,0.2992849846782431,0.2738707883200548,0.0,0.0,0.0,543.0,1.0,0.04788213627992634,0.0,0.2330508474576271,0.21371371190955088
mic__pathgen_other__start_m1d_p1d__ohe,0.0,0.0,0.0,1281.0,1.0,0.0468384074941452,0.0,0.5638406537282942,0.21137513961843274,0.0,0.0,0.0,381.0,1.0,0.04461942257217848,0.0,0.461864406779661,0.20673826458308003
mic__pathgen_other__start_m1d_p3d__ohe,0.0,0.0,0.0,2331.0,1.0,0.08622908622908623,0.0,0.20633299284984677,0.2807622622899317,0.0,0.0,0.0,599.0,1.0,0.06844741235392321,0.0,0.153954802259887,0.2527231491630546
mic__sdd_positive__event_m3d__any,0.0,0.0,0.0,2058.0,1.0,0.023323615160349854,0.0,0.2992849846782431,0.15096588466816863,0.0,0.0,0.0,543.0,1.0,0.016574585635359115,0.0,0.2330508474576271,0.12778866266202143
mic__sdd_positive__start_m1d_p1d__any,0.0,0.0,0.0,1281.0,1.0,0.02576112412177986,0.0,0.5638406537282942,0.15848374055004938,0.0,0.0,0.0,381.0,1.0,0.010498687664041995,0.0,0.461864406779661,0.10205784285270254
mic__sdd_positive__start_m1d_p3d__any,0.0,0.0,0.0,2331.0,1.0,0.023166023166023165,0.0,0.20633299284984677,0.15046285491024103,0.0,0.0,0.0,599.0,1.0,0.01001669449081803,0.0,0.153954802259887,0.09966415034826025
outcome__los_hosp__days,17.386805555555554,32.045138888888886,56.668055555555554,2937.0,484.65277777777777,43.83687483448719,1.6472222222222221,0.0,40.41831188147464,16.95798611111111,33.21388888888889,60.6828125,708.0,484.65277777777777,45.84974399717514,3.6569444444444446,0.0,43.03226053864935
outcome__los_icu__days,7.814583333333333,15.993055555555555,31.634027777777778,2937.0,225.08263888888888,25.317712944047216,1.2215277777777778,0.0,29.42676219789316,12.07013888888889,22.00138888888889,38.240451388888886,708.0,207.76458333333332,30.311863425925928,1.8416666666666666,0.0,28.41419833215569
outcome_is_primary_series,0.0,0.0,0.0,2937.0,1.0,0.2254000680966973,0.0,0.0,0.41791667150138484,0.0,0.0,0.0,708.0,1.0,0.2076271186440678,0.0,0.0,0.40589505677405047
outcome_mortality_adm_30d,0.0,0.0,0.0,2937.0,1.0,0.14504596527068436,0.0,0.0,0.35220714098620803,0.0,0.0,1.0,708.0,1.0,0.2627118644067797,0.0,0.0,0.4404183320915996
outcome_mortality_adm_90d,0.0,0.0,1.0,2937.0,1.0,0.25025536261491316,0.0,0.0,0.43323379595916206,0.0,0.0,1.0,708.0,1.0,0.3983050847457627,0.0,0.0,0.4898950124251141
outcome_mortality_in_72h,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.03248587570621469,0.0,0.0,0.17741194942906796
outcome_next_atc__g2__a0__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.011299435028248588,0.0,0.0,0.10577125996181332
outcome_next_atc__g2__c0__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.07768361581920905,0.0,0.0,0.26786230373513986
outcome_next_atc__g2__c1__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,708.0,1.0,0.2711864406779661,0.0,0.0,0.44488639967257
outcome_next_atc__g2__d0__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,708.0,1.0,0.4180790960451977,0.0,0.0,0.4935920177788771
outcome_next_atc__g2__d1__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.08192090395480225,0.0,0.0,0.27443805918978326
outcome_next_atc__g2__e0__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.046610169491525424,0.0,0.0,0.21095145277254043
outcome_next_atc__g2__f0__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.0211864406779661,0.0,0.0,0.1441072767045249
outcome_next_atc__g2__g0__ohe,0.0,0.0,0.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,1.0,0.002824858757062147,0.0,0.0,0.053111799066887795
